ZIP_ZCTA,distance_to_nearest_interstate_miles
78841,58.16466308398095
78842,68.17672165975664
78843,82.68867750627882
78850,24.4309050809847
78851,35.18828580056415
78852,77.76067831334149
78860,57.88370971373902
78861,24.6239727687147
78870,37.752023004236015
78871,55.58081123687269
78872,45.26542557862539
78873,40.20138821299498
78877,88.54242761258665
78879,43.226442250377
78880,34.177529660077965
78881,36.33631221212937
78883,29.661487703277285
78884,37.47343964124908
78885,27.55854260855379
78886,11.991396782764793
78931,7.645589325585734
78932,18.23843623823824
78933,4.534211653118823
78934,0.07179498777079356
78935,1.8049932364295873
78938,8.478250547187564
78940,17.125777093007642
78941,0.004979922624505624
78942,29.563103907563605
78943,0.3580061746338456
78944,11.083688707725896
78945,14.233602069481433
78946,22.00142483417132
78947,30.816367239189507
78948,35.34838338845917
78949,10.353691435683764
78950,10.501024466966962
78951,4.647109703994291
78953,12.300592888045887
78954,22.291681083696194
78956,0.08439803869932037
78957,21.995518789153603
78959,2.029408424990909
78962,0.07859922682628964
78963,15.12631422472063
79001,3.0194990068485685
79002,0.5819623796706092
79003,28.71565866893685
79005,80.63633417153392
79007,31.058558112156376
79008,33.152249762833776
79009,45.97195479737456
79010,16.95965623725596
79011,28.156345432857727
79012,5.221782019548916
79013,50.481440719753124
79014,48.362964294683294
79015,7.987625729221109
79016,0.3346899278372959
79018,32.305077009167526
79019,15.931100108869735
79021,7.92316159817086
79022,55.426839645139005
79024,84.20280429098659
79025,15.261667671322291
79027,30.741239987654946
79029,36.7494135659628
79031,36.57277895759649
79032,9.182395205129112
79033,76.41776167012436
79034,78.13929279595136
79035,36.851629703705825
79036,24.47033012938159
79039,1.9773555694909768
79040,68.78351467945133
79041,4.445791284848097
79042,0.05283032725148835
79043,20.316065689328315
79044,42.673777070265736
79045,23.927099723718037
79046,62.01276542906146
79051,80.72006565037701
79052,0.31077635345280036
79053,45.064676335128674
79054,14.936365180574454
79056,68.58000512319046
79057,2.002798646378388
79058,19.76351921739075
79059,40.065475335882475
79061,20.66910815865103
79062,48.96437720960393
79063,18.087590208548757
79064,17.511985147655853
79065,24.031486439642794
79066,20.310971879927234
79068,7.427438039806368
79070,82.71208050854736
79072,0.030110226424716505
79073,5.43310650796155
79078,30.236249838345433
79079,0.1728588219681916
79080,34.3279609199558
79081,70.12523690424345
79082,27.24883439948393
79083,41.72872611757322
79084,65.76458497583252
79085,34.834795695198075
79086,55.56865715601585
79087,73.92279686921808
79088,5.732193173882922
79091,12.304907883816185
79092,0.06677784020367007
79093,73.37316801967064
79094,19.092618310266424
79095,23.816812461211946
79096,15.923916595409581
79097,15.4581859703909
79098,3.9667457843048792
79101,0.5396824738415612
79102,0.4536248425596468
79103,0.041516382344799166
79104,0.5914776572117041
79106,0.8010950426054159
79107,2.0584511202818048
79108,0.12984154341886286
79109,0.2062878066370053
79110,0.08437093901122969
79111,1.9099643392279826
79118,0.9965571339600159
79119,1.115681261642152
79121,0.8555610986125234
79124,0.1662638339280562
79201,54.819564337433434
79220,55.547254925107346
79223,66.38496241654556
79225,12.35736173545425
79226,18.27523919753973
79227,31.95479474965144
79229,53.99692600705578
79230,35.90479786471983
79231,41.06527688249695
79233,50.62743297988263
79234,44.44594598504021
79235,30.598122403958037
79236,59.18608442724275
79237,24.013462698635493
79239,36.602634158834164
79240,20.914714330558613
79241,18.643326466191116
79243,42.57630106576757
79244,53.50832177813238
79245,37.94705727853811
79247,16.457831955274926
79248,53.97661404469162
79250,14.376558445509701
79251,19.704753841700775
79252,26.46197681792286
79255,37.887113524443016
79256,55.07336164883632
79257,26.247198121057544
79258,23.40235316278232
79259,60.368421403836166
79261,49.2373295087831
79311,1.5791999924352174
79312,25.820500509837306
79313,17.757215123141517
79314,58.47148208451342
79316,29.102584427311747
79322,29.786321464337053
79323,64.24061750793628
79324,48.862403432622095
79325,52.31146574206077
79326,20.85331516582034
79329,8.419694034811606
79330,32.13816277273524
79331,29.123043853987873
79336,22.741203780536413
79339,26.971676651679118
79342,35.06559902089018
79343,13.907947823424742
79344,61.924812398512316
79345,21.036214700137407
79346,47.132194272219444
79347,54.589353840048304
79350,0.9068362054548676
79351,14.584559089906296
79353,38.05990817246294
79355,50.230950033635224
79356,20.942836801086443
79357,19.88241748115078
79358,11.104686370723279
79359,45.6557383444102
79360,56.75017840123453
79363,10.36395883315813
79364,1.7970536083448974
79366,4.935961433778236
79367,10.402228373434246
79369,17.402861419162182
79370,43.8941289386263
79371,48.05326709660748
79372,27.973453315394973
79373,2.3970404590301766
79376,39.435770244297444
79377,24.474296915531664
79378,38.20691388630833
79379,36.20648996557076
79380,24.110770601309348
79381,8.069360594277164
79382,2.170420980633303
79383,10.79589137488459
79401,0.06028061330574782
79402,0.1405827055835786
79403,3.4423626285851685
79404,0.37791566327661463
79406,0.2859118849888162
79407,0.14548723776288963
79410,0.744458780844557
79411,0.7327856672864667
79412,0.13440552082182258
79413,1.1379628563207336
79414,0.8389586409804929
79415,0.03096626389840967
79416,0.21719798781318103
79423,0.1011276178649737
79424,0.3066670538271822
79501,18.023917979907303
79502,47.53904863708344
79503,26.592206974202504
79504,5.620780861066988
79505,33.10440389895773
79506,23.347495835936382
79508,8.427065936899659
79510,0.04834550948771759
79511,8.515383270735608
79512,0.0045055010675529306
79517,36.932446684568156
79518,51.71248754171292
79519,22.454387532793262
79520,26.409463376346896
79521,38.11771861572066
79525,11.441790505476568
79526,16.446147433280785
79527,16.60771600711646
79528,48.848864584443334
79529,33.77872498680943
79530,18.316031588342046
79532,0.483954436294715
79533,26.548755692501192
79534,17.975287510370045
79535,14.95294237595262
79536,0.1177583555899569
79537,14.528565791299675
79538,27.123485083620835
79539,38.81238746040306
79540,45.50094155309725
79541,15.656422900583435
79543,16.26581034970863
79544,39.327255711000284
79545,0.81847141329337
79546,28.45010793492756
79547,45.22519422565995
79548,40.18355833542003
79549,20.32200128741818
79553,30.60580465421755
79556,0.01587366453085672
79560,12.116159707911427
79561,1.5801388044269844
79562,11.563470714446742
79563,0.08413519845013978
79565,2.735850220568385
79566,22.405646851959833
79567,29.53653764755925
79601,0.6093698071953969
79602,4.83911554449963
79603,8.696744019692726
79605,0.13354780843319275
79606,0.5775575066799995
79607,2.550809010797202
79699,1.3686733364309551
79701,0.047268416547978455
79703,0.9279943665384953
79705,0.1185769258237485
79706,0.14061781198750642
79707,0.24057786122956773
79713,21.540512833094922
79714,31.099690403823587
79718,1.8218460272052268
79719,2.1988413514247824
79720,0.3364748971751988
79721,0.4963339673639625
79730,19.926317312833906
79731,17.755047721340627
79733,11.0273311231944
79734,28.902174320108976
79735,0.4692487083586504
79738,33.2440681465899
79739,29.450371701780828
79741,18.172616398194
79742,14.974499759712634
79743,23.34050301972099
79744,7.208748995084311
79745,18.939007570088137
79748,12.789250878931094
79749,8.25467766999287
79752,15.257673888662913
79754,25.632390905303396
79755,29.30128083149489
79756,0.06080807386884945
79758,5.291266161454203
79759,4.88063145877476
79761,1.384686000125807
79762,2.8690937154211484
79763,0.7894017325421518
79764,4.995348034742745
79765,0.08147212689485302
79766,2.8940257530565585
79769,2.2193860919885853
79770,36.616169081810426
79772,0.20992799818185517
79776,1.2220425235483852
79777,2.3933667368723848
79778,27.63328146599231
79780,3.1342383214832257
79781,6.9949455634664695
79782,5.586298444630065
79783,19.122319039527834
79785,6.1803261393580735
79788,2.527759906389341
79789,18.671072255470218
79821,0.9594337869892804
79830,42.92651781526822
79832,42.5332782059081
79834,119.07557260962366
79835,0.7705724029742771
79836,2.016351814817811
79837,63.58511766071746
79838,2.724027485170429
79839,13.533758879160771
79842,61.02978869011417
79843,49.67036244515954
79845,97.36009386355656
79846,111.95341133028231
79847,40.833108588967434
79848,51.86916868481577
79849,4.432445238642588
79851,8.7243818948702
79852,114.3806502573578
79853,1.889705088854663
79854,29.412120593789567
79855,0.16836514704180852
79901,0.1685485909860877
79902,0.5640764457907979
79903,0.03383217363214204
79904,0.05475582585263946
79905,0.6174928099151111
79906,0.0500310419380676
79907,1.075489588430316
79908,0.16815559940244812
79911,1.0286533190524265
79912,1.6485527106965256
79915,1.022672671221542
79916,2.2489538314767605
79918,1.0657133100573695
79920,1.173477274816738
79922,0.3594996285245446
79924,0.21204716451005085
79925,0.7271694450803832
79927,0.040331726029847914
79928,0.21591464910137434
79930,0.20484118113022667
79932,0.19066557278438243
79934,1.6945496872782468
79935,0.11213866606727833
79936,0.6526223249414829
79938,0.06815431465840678
80002,0.762386786058229
80003,0.9614152973845611
80004,2.0569426690604997
80005,3.0124090252156974
80007,2.6752175834082115
80010,1.9123169964126072
80011,1.3277430309324103
80012,0.40185050185774673
80013,2.730539891428207
80014,0.4491443054536563
80015,2.859457476939115
80016,1.5903104589791823
80017,1.9585734389573082
80018,2.0153212496783954
80019,1.334382468597447
80020,1.124942402760375
80021,0.39193496209507234
80022,2.2156774139558406
80023,0.24503968729221692
80024,0.3270065674268609
80025,5.433305628770554
80026,2.1018429914620054
80027,0.794093243275449
80030,0.4169298751279694
80031,0.15012358323660668
80033,0.27269627195217727
80045,0.4174495357211927
80101,2.0544836991873208
80102,0.4650812559565764
80103,0.8137152986245576
80104,0.3237159983899681
80105,0.25174830209626586
80106,17.774177512172052
80107,14.097796424249056
80108,0.4461204150673541
80109,0.8352717961317427
80110,1.5832019908490393
80111,0.1578496895294437
80112,0.3491805316185323
80113,3.0486397226276734
80116,6.008340210050576
80117,21.206015941976503
80118,1.559060038641
80120,2.6499554001945818
80121,2.7989454075539757
80122,1.108998794089062
80123,2.227437279876648
80124,0.25498007456813687
80125,0.7340017873388485
80126,2.9096190506875983
80127,1.0100246824359462
80128,1.65736745195554
80129,0.22727647322429864
80130,0.17381852284316884
80131,5.75111832384904
80132,0.5183502518818912
80133,2.585991283770396
80134,0.587426206243557
80135,4.7268773891462725
80136,4.320212203343849
80137,1.9226264111949858
80138,1.4039878149847478
80202,0.7263754842263948
80203,1.4992278236020418
80204,0.21441878219647412
80205,1.2215639280241766
80206,2.330493273996792
80207,0.7212624767464455
80209,1.990607851898128
80210,0.633205371025077
80211,0.38135171859872674
80212,0.22340121355706963
80214,1.2103791831363073
80215,0.2902658828486889
80216,0.24805174098125937
80218,2.1130877170259708
80219,1.829891716619703
80220,3.1289094999033926
80221,0.3705724894887676
80222,0.05333150209064144
80223,0.018915915715550305
80224,2.362781176814838
80226,1.1290412516402142
80227,0.7594976512082027
80228,1.5212603885941534
80229,1.2481189304169098
80230,3.167685625875437
80231,0.7412456289152409
80232,2.413067597971176
80233,0.6275306400412658
80234,0.5158441815415925
80235,0.2327383957079961
80236,0.1811717772659271
80237,0.004145927573053424
80238,0.06420018492552897
80239,0.6811124769612377
80241,1.0972135000338241
80246,1.4038969177499845
80247,2.3070793294146914
80249,0.5097234108677869
80260,0.2975881104695483
80264,1.5095830360904718
80266,0.24616219581873705
80290,1.4576811814935748
80293,1.2889920872839653
80294,1.0934696583483983
80301,2.5457952259492114
80302,1.2255310353824393
80303,1.541729968742297
80304,2.7801301729603822
80305,0.8582105421385221
80310,0.1525766886577825
80401,0.9572360499580849
80403,6.581660528935543
80419,0.6256147508222225
80420,17.06154051346699
80421,20.440551070546366
80422,4.049373376510256
80423,11.962523509441272
80424,5.118763908775141
80425,15.357411744839732
80426,15.278518106133577
80427,3.686851614469045
80428,65.1211098083125
80430,58.127711806332464
80432,25.12631216027585
80433,6.3456925308235235
80434,41.14073717206013
80435,3.986484576957143
80436,1.1966858275235905
80438,3.3749350588706566
80439,2.202356577867518
80440,21.184976511221535
80442,14.67681304380794
80443,0.7904337968656039
80444,0.05186836384384166
80446,26.435137694672132
80447,31.256149366395395
80448,14.511319677877252
80449,44.24371414561955
80451,25.436132033276657
80452,0.10359718402825742
80453,2.359774351397351
80454,1.5767895892263044
80455,9.709333021026199
80456,26.80007034089263
80457,3.897469173528545
80459,28.8122146784252
80461,19.193123910352035
80463,19.054249389542704
80465,0.905738678286157
80466,12.527603662677423
80467,35.09752188754593
80468,10.377523575237058
80469,37.53905940242053
80470,11.997166053955961
80471,9.664205875278718
80473,54.361069104155334
80474,11.448046476899108
80475,20.707404949809742
80476,0.07039715358331003
80478,15.930460447793092
80479,20.855467564229098
80480,56.2573111760764
80481,18.058660971537172
80482,12.83759736157053
80483,32.2583639546459
80487,53.68416409522188
80498,0.5783594691145991
80501,6.501911838562564
80503,9.79347965120059
80504,1.7094078732710158
80510,23.370722360745614
80512,20.14452989214005
80513,5.746352343752512
80514,0.2587852373816331
80515,20.38380742322011
80516,3.3476488446954353
80517,27.88732378441469
80520,2.4486514474434733
80521,4.934731190913903
80524,2.650067625632404
80525,3.2013105497869523
80526,4.97890134718211
80528,0.659056821306898
80530,1.8803265802295337
80532,24.730856067687213
80534,0.22606798741106257
80535,10.282318009734398
80536,17.226438561789752
80537,5.147553684711884
80538,1.0561948479399186
80540,15.130113798227224
80542,0.994018248731239
80543,6.438730407149927
80544,8.339988529397612
80545,26.16168418633697
80546,7.4155691439208296
80547,1.0413953288396056
80549,0.0794795618508324
80550,5.084530101467818
80601,0.8020995758616115
80602,2.793440271020109
80603,0.3525401733003702
80610,21.14494504652425
80611,27.68810984191182
80612,6.309892130063711
80615,18.13869071970201
80620,14.102880574052543
80621,7.613625523152505
80622,25.369783750175433
80623,10.339551108810767
80624,18.438146076089613
80631,14.714388091052639
80634,12.293881408347637
80640,0.08194040980424677
80642,0.11402748927032316
80643,0.13029595065627428
80644,11.688598583873743
80645,12.666893086603544
80646,15.3637766853043
80648,13.19645538373862
80649,10.285227419257328
80650,11.431982794811555
80651,8.342884589489405
80652,3.5265739850159625
80653,13.7699874268281
80654,6.764137058969742
80701,0.10441840323804383
80705,0.38698740005036836
80720,17.99677700323833
80721,18.99118540442247
80722,3.539652717105451
80723,0.35533182354648085
80726,5.984833950050462
80727,50.80672693917379
80728,9.590907804006426
80729,19.072821983953048
80731,19.114735057057892
80732,11.845116514385765
80733,1.3639068755034676
80734,24.669312033000796
80735,27.571475375957288
80736,4.772370494754151
80737,5.3947965542065175
80740,32.310046729933475
80741,11.886739550937984
80742,30.274035184305173
80743,24.440356063149974
80744,3.611190756519195
80745,21.747237871636877
80746,20.36053015572273
80747,15.432556765646504
80749,1.7471258081375207
80750,8.705272248671882
80751,17.295535183711443
80754,22.618292038140233
80755,41.20767511769259
80757,27.081614187143735
80758,52.79017612192844
80759,39.98519036901161
80801,30.96568000326831
80802,33.094228002143424
80804,4.352903392717028
80805,0.19006641138587732
80807,0.4207195478108255
80808,26.728190069162896
80809,9.319115644903254
80810,32.78220735772955
80812,23.603536607028385
80813,18.86149753126726
80814,17.805447984587424
80815,0.08137976207851312
80816,25.677719864132733
80817,1.3353719200480378
80818,10.039772858678406
80819,9.595354181046183
80820,39.190109413509745
80821,19.13252579024887
80822,26.752067962946114
80823,42.454925322624916
80824,26.282844173340695
80825,36.91335999550486
80826,3.3419312301007094
80827,32.26410313830284
80828,0.34888514045096275
80829,3.721076855030439
80830,13.74417945072264
80831,9.841322334491737
80832,26.00064204140349
80833,37.52157234513944
80834,0.06794063871639201
80835,12.331610288831607
80836,0.21903315482086566
80840,2.195657979876341
80860,18.09919329323715
80861,2.0531161356516634
80862,24.616219107771915
80863,11.76447257545771
80864,26.634964216452307
80902,5.488173982494151
80903,0.5469711102892253
80904,1.572402700339922
80905,0.09162454963077542
80906,1.2033847866800462
80907,0.5420110160899881
80908,3.4827528895607087
80909,1.4187791869656694
80910,0.9615504632747908
80911,1.743653553388762
80913,1.5913093014951645
80914,3.7702835740139977
80915,3.841918920016879
80916,2.8293228803449777
80917,4.533370058039478
80918,1.2173787801729397
80919,0.29872504517130577
80920,0.7332826924702293
80921,0.2076824965641056
80922,5.9950566902744225
80923,2.9697631065029704
80924,3.9896340598473508
80925,5.694235694883961
80926,3.1127328969035406
80927,7.878752649239656
80928,14.22856062025509
80929,8.946322225823199
80930,13.286647055480431
80938,8.465919785732021
80939,6.5624422871839085
80951,7.588795582741351
81001,2.272832052220858
81003,0.26014422198875514
81004,1.2615121262242253
81005,6.446015665798595
81006,6.981964349538842
81007,5.374866221485766
81008,0.2906933548387362
81019,1.0982376568379728
81020,1.5778211149671644
81021,59.61576563168023
81022,14.304474784776845
81023,10.033196192052458
81024,10.581337475020135
81025,13.456698809537064
81027,41.978595992056846
81029,105.63050858625444
81030,59.93056708004179
81033,40.626943333681304
81036,60.6684759512208
81039,33.85125347718539
81040,21.277384875507313
81041,100.35091433063734
81043,81.82541933231613
81044,82.81855855521283
81045,49.95694158050504
81046,7.708319113868664
81047,89.5455014773749
81049,60.35890265469388
81050,58.81433694898365
81052,83.33078682182236
81054,79.89195341512847
81055,15.385636308301157
81057,80.21110627863231
81058,40.04531093021357
81059,34.11992511206885
81062,34.461805076628316
81063,44.851717927241715
81064,81.04429040316494
81067,50.110750706983445
81069,0.07634218833053551
81071,59.95103261952802
81073,98.36731678971016
81076,54.14637589501687
81077,55.84289732923049
81081,18.182600610371008
81082,0.4871939755101658
81084,114.7934249896037
81087,113.95373160145067
81089,0.4317410132487641
81090,123.72974227807664
81091,24.256762460944934
81092,73.77651289201053
81101,59.75875479187118
81120,90.56433898112823
81121,112.17163657161841
81122,129.8436693023289
81123,45.29435462410585
81124,75.95265634471386
81125,69.1944806854256
81126,42.79596596491563
81128,91.33224055809134
81129,77.17468729617752
81130,118.80742247562473
81131,46.03078619487183
81132,82.40038877948282
81133,38.27263486707163
81136,53.07650058977157
81137,122.19382252353637
81138,60.501247691342705
81140,78.42316053384837
81141,69.14808898345571
81143,61.8675192307855
81144,72.74088837241389
81146,54.41743737053288
81147,114.61869859178074
81148,73.16872042885167
81149,83.05608083982804
81151,57.83676879321888
81152,46.015374536847084
81154,98.37120671653703
81155,71.65168905449713
81201,65.19684977654175
81210,60.948866544024625
81211,45.72726680711128
81212,31.83783987284859
81220,73.04681665735514
81221,28.04857441333234
81222,61.276041830718285
81223,52.19566255042291
81224,50.632095767074446
81225,47.96252625544622
81226,25.25137960868409
81227,69.40706875318315
81228,33.189229747211364
81230,73.54756377108677
81232,48.83568162130189
81233,57.16461682196632
81235,93.22093715916672
81236,53.51988416752614
81237,65.87462202014873
81239,70.90229403704419
81240,20.27134844693148
81241,62.35854621812569
81242,69.09941258351601
81243,84.95266189754044
81244,29.258315401343346
81248,77.37990090663837
81251,28.250828265017912
81252,37.23130065144651
81253,20.15867916751452
81301,129.1371914901439
81303,125.36580325381189
81320,86.7026443648101
81321,117.7286028536595
81323,94.53346331620114
81324,92.62770102954697
81325,80.16923348203602
81326,120.74011993973933
81327,106.8994875164655
81328,122.65631920958407
81330,120.53520060571184
81331,107.23558469697566
81332,100.38395793470443
81334,112.2176717576938
81335,103.87745907419703
81401,51.390455784541224
81403,59.92425489515704
81410,28.511418152237418
81411,53.016505746571305
81413,26.3206150105942
81415,47.848322977251094
81416,29.782185769860885
81418,20.94786545285943
81419,39.38305567661383
81422,55.023908545971196
81423,76.11556329465479
81424,58.74052955161566
81425,47.299890288441695
81426,91.35631632239185
81427,83.64109895759391
81428,42.18655329563811
81429,48.017122421241545
81430,75.43462911009676
81431,66.83045856395225
81432,73.05770636001952
81433,97.79600025707902
81434,39.88827562054074
81435,85.69141613164321
81501,3.1044955111746786
81503,5.593434867712665
81504,0.9507312586366936
81505,0.9322672136802375
81506,0.25533493120435735
81507,6.918151434954284
81520,3.1224735198697537
81521,0.5769986483515989
81522,28.709922027115862
81523,17.63845148369263
81524,4.234096235722277
81525,2.6983899038547587
81526,2.3562689729545316
81527,21.15599139881431
81601,1.6101188243357538
81610,70.67787363057887
81611,31.610959353108537
81612,41.11407657221181
81615,28.835197435835596
81620,0.622510325878094
81621,16.40528587360954
81623,10.164952442588994
81624,25.23548722064197
81625,65.0421457233233
81630,20.9704365875414
81631,0.987131572615537
81632,0.259885763462509
81633,67.79570534555307
81635,0.0390891866829979
81637,0.8075175614470952
81638,51.15140353399866
81639,58.905061803909426
81640,70.56788610350341
81641,36.12652006144604
81642,21.493619108567497
81643,9.896013935887197
81645,1.7472777286554648
81646,15.269064697254887
81647,0.03202033311502661
81648,47.16039784397255
81649,4.780363157659329
81650,0.15993337183010775
81652,0.10969477359443118
81653,61.29192077353758
81654,26.64878809596391
81655,2.9404737261733285
81656,26.107661094493203
81657,0.14730652923045198
82001,0.5597142945458597
82005,1.4895178696840423
82007,0.05233065744082841
82009,1.338979194377631
82050,20.043295074548116
82051,16.5596352708223
82052,0.6956135701515792
82053,5.716157566632748
82054,6.474886676672657
82055,13.912606456768243
82058,29.903481573140798
82059,2.9978704999896566
82060,9.059677139746118
82061,12.610171137400581
82063,39.90761295684517
82070,1.1792396916483787
82072,1.0447399076801585
82073,0.9508224630118056
82081,20.24251678261686
82082,0.1400369872617726
82083,12.913732732057344
82084,9.421796732443369
82190,65.44139230300271
82201,0.1660120487289607
82210,3.7267448695922645
82212,24.32180686629199
82213,1.3765509246523588
82214,13.774368577712199
82215,16.60349492937118
82217,33.46560546994485
82218,34.81099239747675
82219,27.662684742444196
82221,25.761500201705694
82222,44.68278267502332
82223,29.620290142810525
82224,17.284706463419482
82225,32.87207544448044
82227,19.338695335970144
82229,18.2852535914513
82240,42.014590613386474
82242,45.929346371323476
82243,23.741625009817543
82244,19.42021271249737
82301,0.7239254308503716
82310,50.0593889315105
82321,43.48900500329718
82322,32.78101836975232
82323,49.59537404728631
82324,3.033481164214317
82325,40.436992547606536
82327,27.55227776114955
82329,27.92982251873792
82331,19.692830088260248
82332,49.50533152685914
82334,13.283996240983509
82335,1.4087559097995823
82336,0.08304044299579873
82401,75.1255967589668
82410,60.88857487154771
82411,68.84801218188667
82412,60.88411728460463
82414,74.67096430141609
82420,53.45867985778025
82421,53.78490425754009
82422,63.0315009868766
82423,47.4080757405192
82426,48.72582503222459
82428,40.956375754934975
82430,76.6666559885126
82431,41.99596832977668
82432,54.88476358466693
82433,106.01069513123832
82434,66.14950701676521
82435,53.58390567048307
82440,61.58653538981513
82441,38.96845070876917
82442,34.22266056112529
82443,91.18106508057407
82450,77.23218098003947
82501,95.84204972798922
82510,91.62911294933055
82512,94.62449519295652
82513,107.64547241670347
82514,95.69302800593374
82515,84.93316657105933
82516,105.54743080903108
82520,80.34123507220357
82523,111.8930525877991
82601,0.2378022386925937
82604,15.983970933818258
82609,0.19108338397257582
82620,40.463056295464426
82630,40.56177862217782
82633,0.20552485391453415
82635,8.355908902963932
82636,0.17354436528847395
82637,4.963310167601619
82638,45.230026391151284
82639,3.0922131096544976
82640,14.654974649664613
82642,57.557237906863
82643,5.320132095962887
82644,1.3780381849475507
82646,20.283993694760014
82648,28.423118591557348
82649,73.59209612573905
82701,42.389566535026
82710,12.529808820062417
82711,18.63765700530627
82712,1.1210703522596739
82714,16.391215668347325
82716,0.33701865262579356
82718,0.3968657570013995
82720,29.485836436294544
82721,12.888981417325514
82723,23.10257439381076
82725,40.64491165037502
82727,2.8919240257113983
82729,0.5599286086636668
82730,16.314898227797315
82731,34.90391060592757
82732,35.03447876331096
82801,0.8186315523059476
82831,31.08037099203987
82832,3.389972609344618
82833,14.03674102680705
82834,0.1499027307073218
82835,25.8023521872426
82836,19.037850819326955
82837,28.553305646595916
82838,9.421335412779802
82839,2.0766951790906476
82842,5.031282291287661
82844,7.811567564807823
82845,9.317817708158044
82901,0.15556722565178938
82922,81.56079243286581
82923,69.13558380995802
82925,110.03696052657905
82929,0.5251629784513159
82930,0.028982427766911963
82932,36.703279002978434
82933,2.978042208110341
82934,6.213968476994725
82935,9.205082784263501
82936,22.48284949639607
82937,1.6512218184660252
82938,25.312909324229
82939,8.821574011766517
82941,91.87956141905804
82942,1.6362417626400596
82943,6.609991549049353
82944,12.071553801687044
82945,2.6225456922247914
83001,56.764116956328024
83011,63.89363660033904
83012,48.23442914727319
83013,56.52792350447489
83014,52.09292889503244
83025,50.34953943932786
83101,43.25837585793231
83110,63.98352056835234
83111,61.584029254219026
83112,70.07060519908141
83113,72.5053203859461
83114,56.20337838648396
83115,96.45691576599539
83116,29.60891263775368
83118,63.957551135620356
83119,60.40549240991448
83120,52.77687508940146
83121,35.54764553332972
83122,64.25595346233733
83123,51.46939947017942
83124,24.052463066854568
83126,64.32300704445967
83127,62.88717092271634
83128,73.09794518235375
83201,0.38453950062051073
83202,0.05153340546695961
83203,1.0013373246612804
83204,6.162221377969138
83209,0.40146402505279677
83210,13.162752415975879
83211,0.18086122742873614
83212,19.121560909589476
83213,55.61892804804093
83214,6.759090417058537
83215,28.068899122060266
83217,15.186483522745183
83218,3.676004173898138
83220,40.76717130274089
83221,0.27407751080862713
83223,41.60347236968341
83226,67.81570959512821
83227,87.73535708137405
83228,8.260867279532974
83232,12.613915381145565
83233,49.553321502178406
83234,4.050589963740568
83235,63.3884174446926
83236,20.64977501230005
83237,20.980837335949097
83238,54.61457583039167
83239,41.213018860484055
83241,20.51480836943493
83243,16.531203740498103
83244,36.26639607568461
83245,6.194860095813645
83246,7.943829921774922
83250,0.3522093688351502
83251,81.56203446415675
83252,8.737233010793684
83253,51.76102993649474
83254,47.80919125435724
83255,63.39105045172158
83261,41.17865929367933
83262,23.184746177957024
83263,23.845117762169984
83271,15.26324091565193
83272,41.75502315836988
83274,5.069526049082161
83276,29.45455262101871
83277,13.075749465970363
83278,73.99968639602109
83281,12.721284194029161
83283,26.417089626525073
83285,47.56237653911634
83286,10.11869954685651
83287,37.03538693322594
83301,5.253820278908274
83302,41.95636165213876
83311,10.097705585059776
83312,25.902086723358504
83313,50.570279779771106
83314,2.3698431561203037
83316,13.0744741411783
83318,0.659125746634622
83320,57.44702945682846
83321,28.497822572735092
83322,26.270500937574266
83323,2.8564011106445015
83324,17.60538973083448
83325,0.9216400020084207
83327,40.260490057688045
83328,9.108572023415677
83330,9.360078572375077
83332,5.918394662149187
83333,51.460441703505964
83334,10.795835878317803
83335,0.46697243815589146
83336,0.2508791398813841
83337,17.569552533612224
83338,0.497169833310962
83340,59.58208911625732
83341,10.58811826962373
83342,9.911962785357947
83344,11.333547564814703
83346,26.133062185989626
83347,5.9893922172491205
83348,43.92166160333125
83349,32.05511565952831
83350,9.866396393883912
83352,23.383786744189585
83353,60.14323221177603
83354,59.91447166065164
83355,0.08717133813783981
83401,2.225637151269801
83402,0.30021772539884384
83404,3.3191321364632267
83406,3.7863466087538367
83414,40.3212229551699
83420,18.444631647298408
83421,12.59646379641499
83422,33.28076047765713
83423,4.1762459861426935
83424,27.256459287231845
83425,0.4854382009159491
83427,17.66765848685409
83428,44.01736759509312
83429,38.540604537588955
83431,4.117255295355014
83433,43.526328053497956
83434,6.640783735935737
83435,17.6501155427928
83436,14.517457396803147
83438,4.985417154311596
83440,0.29609616590580645
83442,4.780393174216249
83443,20.681405285547534
83444,7.725892974432397
83445,10.349113225083403
83446,1.241051517748724
83448,2.8660449402615478
83449,32.40101089027795
83450,9.662922420566948
83451,5.775903930816989
83452,22.27969367339196
83454,0.4322317075057059
83455,37.07043725998501
83460,1.4135632608209032
83462,51.458505819879335
83463,61.25594846949959
83464,29.593827908640083
83465,42.05053713080681
83466,64.37899976631795
83467,52.53144292493268
83468,36.50098632068408
83469,76.15677582473478
83501,77.5963007342109
83520,66.64673444993944
83522,86.96475287854594
83523,89.4927447367965
83524,83.37058327733865
83525,93.30700630045159
83526,94.0676897512811
83530,100.54496113388696
83533,94.34596648871062
83535,71.95855444008727
83536,82.12971370007683
83537,63.38035161924746
83539,84.65540377086569
83540,81.84225957098707
83541,72.53805207902599
83542,84.32804836793046
83543,83.79277965317971
83544,68.34568115024372
83545,75.75002018280475
83546,57.35849692042353
83547,73.70288961232134
83548,82.92871395019182
83549,78.98867416203947
83552,91.02573884949217
83553,70.09424077337398
83554,89.9491076707332
83555,83.37320409295864
83602,32.88583861773286
83604,17.747202378271023
